,time,equity,balance
1788,2017.10.25 16:00:00,28800.000000000342,27310.00000000057
1789,2017.10.25 16:15:00,28800.000000000342,27790.000000000608
1790,2017.10.25 16:30:00,28800.000000000342,28120.00000000055
1791,2017.10.25 16:45:00,28800.000000000342,27730.000000000437
1792,2017.10.25 17:00:00,28800.000000000342,28350.000000000502
1793,2017.10.25 17:15:00,28800.000000000342,28070.000000000444
1794,2017.10.25 17:30:00,28800.000000000342,28440.000000000648
1795,2017.10.25 17:45:00,28800.000000000342,27690.00000000062
1796,2017.10.25 18:00:00,28800.000000000342,27900.00000000044
1797,2017.10.25 18:15:00,28800.000000000342,27310.00000000057
1798,2017.10.25 18:30:00,28800.000000000342,27970.000000000455
1799,2017.10.25 18:45:00,28800.000000000342,28090.000000000575
1800,2017.10.25 19:00:00,28800.000000000342,27600.000000000473
1801,2017.10.25 19:15:00,28800.000000000342,27760.00000000041
1802,2017.10.25 19:30:00,28800.000000000342,27810.000000000517
1803,2017.10.25 19:45:00,28800.000000000342,27980.00000000052
1804,2017.10.25 20:00:00,28800.000000000342,27410.00000000056
1805,2017.10.25 20:15:00,28800.000000000342,27250.0000000004
1806,2017.10.25 20:30:00,28800.000000000342,27510.00000000055
1807,2017.10.25 20:45:00,28800.000000000342,28260.00000000058
1808,2017.10.25 21:00:00,28800.000000000342,28370.00000000041
1809,2017.10.25 21:15:00,28800.000000000342,28510.00000000044
1810,2017.10.25 21:30:00,28800.000000000342,28550.00000000048
1811,2017.10.25 21:45:00,28800.000000000342,28530.00000000057
1812,2017.10.25 22:00:00,28800.000000000342,28640.000000000626
1813,2017.10.25 22:15:00,28800.000000000342,28380.000000000477
1814,2017.10.25 22:30:00,28800.000000000342,28560.000000000546
1815,2017.10.25 22:45:00,28800.000000000342,28660.000000000535
1816,2017.10.25 23:00:00,28800.000000000342,28550.00000000048
1817,2017.10.25 23:15:00,28800.000000000342,28740.000000000615
1818,2017.10.25 23:30:00,28800.000000000342,28690.00000000051
1819,2017.10.25 23:45:00,28800.000000000342,28960.000000000502
1820,2017.10.26 00:00:00,28800.000000000342,29010.000000000386
1821,2017.10.26 00:15:00,28800.000000000342,29140.00000000057
1822,2017.10.26 00:30:00,28800.000000000342,28840.000000000604
1823,2017.10.26 00:45:00,28800.000000000342,28750.00000000046
1824,2017.10.26 01:00:00,28800.000000000342,28810.000000000407
1825,2017.10.26 01:15:00,28800.000000000342,28960.000000000502
1826,2017.10.26 01:30:00,28800.000000000342,29860.000000000404
1827,2017.10.26 01:45:00,28800.000000000342,29760.000000000415
1828,2017.10.26 02:00:00,28800.000000000342,29870.00000000047
1829,2017.10.26 02:15:00,28800.000000000342,29940.000000000484
1830,2017.10.26 02:30:00,28800.000000000342,29870.00000000047
1831,2017.10.26 02:45:00,28800.000000000342,29920.000000000575
1832,2017.10.26 03:00:00,28800.000000000342,29440.00000000054
1833,2017.10.26 03:15:00,28800.000000000342,29670.00000000049
1834,2017.10.26 03:30:00,28800.000000000342,29930.00000000064
1835,2017.10.26 03:45:00,28800.000000000342,29910.00000000051
1836,2017.10.26 04:00:00,28800.000000000342,29520.00000000062
1837,2017.10.26 04:15:00,28800.000000000342,29460.000000000447
1838,2017.10.26 04:30:00,28800.000000000342,29510.000000000553
1839,2017.10.26 04:45:00,28800.000000000342,29700.000000000466
1840,2017.10.26 05:00:00,28800.000000000342,29640.000000000517
1841,2017.10.26 05:15:00,28800.000000000342,29600.000000000477
1842,2017.10.26 05:15:00,30700.000000000357,30700.000000000357
1843,2017.10.26 05:30:00,30700.000000000357,30700.000000000357
1844,2017.10.26 05:45:00,30700.000000000357,30330.000000000375
1845,2017.10.26 06:00:00,30700.000000000357,30180.00000000028
1846,2017.10.26 06:15:00,30700.000000000357,30330.000000000375
1847,2017.10.26 06:30:00,30700.000000000357,29550.00000000037
1848,2017.10.26 06:45:00,30700.000000000357,29600.000000000477
1849,2017.10.26 07:00:00,30700.000000000357,29470.00000000029
1850,2017.10.26 07:15:00,30700.000000000357,29580.000000000346
1851,2017.10.26 07:30:00,30700.000000000357,29140.00000000035
1852,2017.10.26 07:45:00,30700.000000000357,29290.000000000444
1853,2017.10.26 08:00:00,30700.000000000357,29080.0000000004
1854,2017.10.26 08:15:00,30700.000000000357,28960.00000000028
1855,2017.10.26 08:15:00,28600.000000000364,28600.000000000364
1856,2017.10.26 08:30:00,28600.000000000364,28600.000000000364
1857,2017.10.26 08:45:00,28600.000000000364,28540.000000000193
1858,2017.10.26 09:00:00,28600.000000000364,28380.000000000255
1859,2017.10.26 09:15:00,28600.000000000364,27660.0000000002
1860,2017.10.26 09:30:00,28600.000000000364,27760.00000000019
1861,2017.10.26 09:45:00,28600.000000000364,28060.000000000156
1862,2017.10.26 10:00:00,28600.000000000364,27890.000000000375
1863,2017.10.26 10:15:00,28600.000000000364,28230.00000000016
1864,2017.10.26 10:30:00,28600.000000000364,28530.00000000035
1865,2017.10.26 10:45:00,28600.000000000364,28070.000000000222
1866,2017.10.26 11:00:00,28600.000000000364,28250.00000000029
1867,2017.10.26 11:15:00,28600.000000000364,27620.00000000016
1868,2017.10.26 11:30:00,28600.000000000364,27390.000000000207
1869,2017.10.26 11:45:00,28600.000000000364,28560.000000000102
1870,2017.10.26 11:45:00,26500.00000000037,26500.00000000037
1871,2017.10.26 12:00:00,26500.00000000037,26500.00000000037
1872,2017.10.26 12:15:00,26500.00000000037,24750.00000000045
1873,2017.10.26 12:15:00,24400.00000000038,24400.00000000038
1874,2017.10.26 12:30:00,24400.00000000038,24400.00000000038
1875,2017.10.26 12:45:00,24400.00000000038,23960.000000000382
1876,2017.10.26 13:00:00,24400.00000000038,25930.00000000041
1877,2017.10.26 13:00:00,26300.000000000393,26300.000000000393
1878,2017.10.26 13:15:00,26300.000000000393,26300.000000000393
1879,2017.10.26 13:30:00,26300.000000000393,25630.000000000222
1880,2017.10.26 13:30:00,24200.0000000004,24200.0000000004
1881,2017.10.26 13:45:00,24200.0000000004,24200.0000000004
1882,2017.10.26 14:00:00,24200.0000000004,23320.00000000063
1883,2017.10.26 14:15:00,24200.0000000004,23220.00000000063
1884,2017.10.26 14:30:00,24200.0000000004,23220.00000000063
1885,2017.10.26 14:45:00,24200.0000000004,23220.00000000063
1886,2017.10.26 14:45:00,22100.000000000407,22100.000000000407
1887,2017.10.26 15:00:00,22100.000000000407,23620.000000000586
1888,2017.10.26 15:00:00,24100.000000000407,24100.000000000407
1889,2017.10.26 15:15:00,24100.000000000407,24100.000000000407
1890,2017.10.26 15:30:00,24100.000000000407,23850.000000000313
1891,2017.10.26 15:45:00,24100.000000000407,23040.000000000335
1892,2017.10.26 16:00:00,24100.000000000407,23220.000000000182
1893,2017.10.26 16:15:00,24100.000000000407,23880.000000000287
1894,2017.10.26 16:30:00,24100.000000000407,24340.000000000415
1895,2017.10.26 16:45:00,24100.000000000407,24880.0000000004
1896,2017.10.26 17:00:00,24100.000000000407,24950.000000000415
1897,2017.10.26 17:15:00,24100.000000000407,25220.000000000186
1898,2017.10.26 17:15:00,26100.000000000407,26100.000000000407
1899,2017.10.26 17:30:00,26100.000000000407,26100.000000000407
1900,2017.10.26 17:45:00,26100.000000000407,26330.00000000057
1901,2017.10.26 18:00:00,26100.000000000407,26660.00000000029
1902,2017.10.26 18:15:00,26100.000000000407,27370.000000000502
1903,2017.10.26 18:30:00,26100.000000000407,26480.000000000444
1904,2017.10.26 18:45:00,26100.000000000407,26540.000000000393
1905,2017.10.26 19:00:00,26100.000000000407,27180.000000000367
1906,2017.10.26 19:15:00,26100.000000000407,27910.000000000487
1907,2017.10.26 19:30:00,26100.000000000407,27820.000000000342
1908,2017.10.26 19:45:00,26100.000000000407,27940.000000000236
1909,2017.10.26 19:45:00,28100.000000000407,28100.000000000407
1910,2017.10.26 20:00:00,28100.000000000407,28100.000000000407
1911,2017.10.26 20:15:00,28100.000000000407,27700.00000000044
1912,2017.10.26 20:30:00,28100.000000000407,27260.000000000444
1913,2017.10.26 20:45:00,28100.000000000407,27200.000000000273
1914,2017.10.26 21:00:00,28100.000000000407,27630.000000000204
1915,2017.10.26 21:15:00,28100.000000000407,27100.000000000284
1916,2017.10.26 21:30:00,28100.000000000407,27370.000000000276
1917,2017.10.26 21:45:00,28100.000000000407,27310.000000000327
1918,2017.10.26 22:00:00,28100.000000000407,27310.000000000327
1919,2017.10.26 22:15:00,28100.000000000407,27230.000000000247
1920,2017.10.26 22:30:00,28100.000000000407,27530.000000000215
1921,2017.10.26 22:45:00,28100.000000000407,28020.000000000317
1922,2017.10.26 23:00:00,28100.000000000407,28160.000000000346
1923,2017.10.26 23:15:00,28100.000000000407,29280.000000000357
1924,2017.10.26 23:30:00,28100.000000000407,28960.00000000026
1925,2017.10.26 23:45:00,28100.000000000407,29460.000000000426
1926,2017.10.27 00:00:00,28100.000000000407,28950.000000000415
1927,2017.10.27 00:15:00,28100.000000000407,29110.000000000353
1928,2017.10.27 00:30:00,28100.000000000407,29540.000000000284
1929,2017.10.27 00:45:00,28100.000000000407,29610.0000000003
1930,2017.10.27 01:00:00,28100.000000000407,29640.000000000273
1931,2017.10.27 01:00:00,30100.000000000407,30100.000000000407
1932,2017.10.27 01:15:00,30100.000000000407,30100.000000000407
1933,2017.10.27 01:30:00,30100.000000000407,29920.00000000055
1934,2017.10.27 01:45:00,30100.000000000407,29770.000000000455
1935,2017.10.27 02:00:00,30100.000000000407,29660.000000000622
1936,2017.10.27 02:15:00,30100.000000000407,29710.000000000506
1937,2017.10.27 02:30:00,30100.000000000407,29310.00000000055
1938,2017.10.27 02:45:00,30100.000000000407,29100.000000000506
1939,2017.10.27 03:00:00,30100.000000000407,29310.00000000055
1940,2017.10.27 03:15:00,30100.000000000407,29220.000000000626
1941,2017.10.27 03:30:00,30100.000000000407,29510.000000000528
1942,2017.10.27 03:45:00,30100.000000000407,29090.00000000044
1943,2017.10.27 04:00:00,30100.000000000407,29000.000000000517
1944,2017.10.27 04:15:00,30100.000000000407,29330.00000000068
1945,2017.10.27 04:30:00,30100.000000000407,29250.00000000038
1946,2017.10.27 04:45:00,30100.000000000407,29150.00000000039
1947,2017.10.27 05:00:00,30100.000000000407,29360.000000000433
1948,2017.10.27 05:15:00,30100.000000000407,29320.000000000615
1949,2017.10.27 05:30:00,30100.000000000407,29430.00000000067
1950,2017.10.27 05:45:00,30100.000000000407,29300.000000000484
1951,2017.10.27 06:00:00,30100.000000000407,28560.00000000052
1952,2017.10.27 06:15:00,30100.000000000407,29440.000000000513
1953,2017.10.27 06:30:00,30100.000000000407,30160.000000000568
1954,2017.10.27 06:45:00,30100.000000000407,30660.000000000513
1955,2017.10.27 07:00:00,30100.000000000407,30540.000000000393
1956,2017.10.27 07:15:00,30100.000000000407,30680.000000000644
1957,2017.10.27 07:30:00,30100.000000000407,30070.000000000644
1958,2017.10.27 07:45:00,30100.000000000407,30240.000000000426
1959,2017.10.27 08:00:00,30100.000000000407,29540.000000000502
1960,2017.10.27 08:15:00,30100.000000000407,29870.000000000444
1961,2017.10.27 08:30:00,30100.000000000407,29500.000000000462
1962,2017.10.27 08:45:00,30100.000000000407,29750.000000000546
1963,2017.10.27 09:00:00,30100.000000000407,30180.0000000007
1964,2017.10.27 09:15:00,30100.000000000407,30190.000000000542
1965,2017.10.27 09:30:00,30100.000000000407,30290.00000000053
1966,2017.10.27 09:45:00,30100.000000000407,29930.000000000615
1967,2017.10.27 10:00:00,30100.000000000407,29500.000000000462
1968,2017.10.27 10:15:00,30100.000000000407,29300.000000000484
1969,2017.10.27 10:30:00,30100.000000000407,30370.00000000061
1970,2017.10.27 10:45:00,30100.000000000407,30760.000000000502
1971,2017.10.27 11:00:00,30100.000000000407,30290.00000000053
1972,2017.10.27 11:15:00,30100.000000000407,31550.00000000057
1973,2017.10.27 11:30:00,30100.000000000407,31690.00000000038
1974,2017.10.27 11:45:00,30100.000000000407,31460.000000000426
1975,2017.10.27 11:45:00,32100.000000000407,32100.000000000407
1976,2017.10.27 12:00:00,32100.000000000407,32100.000000000407
1977,2017.10.27 12:15:00,32100.000000000407,32310.00000000022
1978,2017.10.27 12:30:00,32100.000000000407,31950.000000000302
1979,2017.10.27 12:45:00,32100.000000000407,33210.00000000034
1980,2017.10.27 13:00:00,32100.000000000407,32870.000000000335
1981,2017.10.27 13:15:00,32100.000000000407,32850.00000000042
1982,2017.10.27 13:30:00,32100.000000000407,33100.00000000051
1983,2017.10.27 13:30:00,34100.00000000041,34100.00000000041
1984,2017.10.27 13:45:00,34100.00000000041,34100.00000000041
1985,2017.10.27 14:00:00,34100.00000000041,35210.00000000034
1986,2017.10.27 14:00:00,32200.000000000393,32200.000000000393
1987,2017.10.27 14:15:00,32200.000000000393,32200.000000000393
1988,2017.10.27 14:30:00,32200.000000000393,33530.00000000044
1989,2017.10.27 14:45:00,32200.000000000393,33240.00000000053
1990,2017.10.27 14:45:00,34200.00000000039,34200.00000000039
1991,2017.10.27 15:00:00,34200.00000000039,34200.00000000039
1992,2017.10.27 15:15:00,34200.00000000039,33950.0000000003
1993,2017.10.27 15:30:00,34200.00000000039,34050.000000000284
1994,2017.10.27 15:45:00,34200.00000000039,34290.000000000306
1995,2017.10.27 16:00:00,34200.00000000039,34140.00000000021
1996,2017.10.27 16:15:00,34200.00000000039,34210.000000000444
1997,2017.10.27 16:30:00,34200.00000000039,33850.00000000031
1998,2017.10.27 16:45:00,34200.00000000039,33420.00000000038
1999,2017.10.27 17:00:00,34200.00000000039,33180.00000000014
2000,2017.10.27 17:15:00,34200.00000000039,33620.00000000036
2001,2017.10.27 17:30:00,34200.00000000039,33010.00000000036
2002,2017.10.27 17:45:00,34200.00000000039,33240.00000000031
2003,2017.10.27 18:00:00,34200.00000000039,33550.00000000034
2004,2017.10.27 18:15:00,34200.00000000039,32340.000000000186
2005,2017.10.27 18:30:00,34200.00000000039,32670.00000000035
2006,2017.10.27 18:45:00,34200.00000000039,32890.00000000024
2007,2017.10.27 19:00:00,34200.00000000039,32420.000000000266
2008,2017.10.27 19:15:00,34200.00000000039,32120.000000000302
2009,2017.10.27 19:15:00,32300.00000000038,32300.00000000038
2010,2017.10.27 19:30:00,32300.00000000038,32300.00000000038
2011,2017.10.27 19:45:00,32300.00000000038,32140.00000000043
2012,2017.10.27 20:00:00,32300.00000000038,32570.00000000036
2013,2017.10.27 20:15:00,32300.00000000038,31980.00000000049
2014,2017.10.27 20:30:00,32300.00000000038,31960.00000000036
2015,2017.10.27 20:45:00,32300.00000000038,31630.00000000042
2016,2017.10.29 21:00:00,32300.00000000038,31040.00000000055
2017,2017.10.29 21:15:00,32300.00000000038,31000.000000000287
2018,2017.10.29 21:30:00,32300.00000000038,31540.000000000495
2019,2017.10.29 21:45:00,32300.00000000038,31770.000000000447
2020,2017.10.29 22:00:00,32300.00000000038,31760.000000000382
2021,2017.10.29 22:15:00,32300.00000000038,32750.00000000043
2022,2017.10.29 22:30:00,32300.00000000038,32840.000000000575
2023,2017.10.29 22:45:00,32300.00000000038,32730.00000000052
2024,2017.10.29 23:00:00,32300.00000000038,32910.000000000364
2025,2017.10.29 23:15:00,32300.00000000038,31670.00000000046
2026,2017.10.29 23:30:00,32300.00000000038,31680.000000000524
2027,2017.10.29 23:45:00,32300.00000000038,31710.000000000276
2028,2017.10.30 00:00:00,32300.00000000038,31820.00000000033
2029,2017.10.30 00:15:00,32300.00000000038,31820.00000000033
2030,2017.10.30 00:30:00,32300.00000000038,32500.000000000346
2031,2017.10.30 00:45:00,32300.00000000038,32340.000000000407
2032,2017.10.30 01:00:00,32300.00000000038,31820.00000000033
2033,2017.10.30 01:15:00,32300.00000000038,32100.00000000039
2034,2017.10.30 01:30:00,32300.00000000038,31470.00000000048
2035,2017.10.30 01:45:00,32300.00000000038,31580.000000000535
2036,2017.10.30 02:00:00,32300.00000000038,31330.00000000045
2037,2017.10.30 02:15:00,32300.00000000038,31370.00000000049
2038,2017.10.30 02:30:00,32300.00000000038,31140.00000000054
2039,2017.10.30 02:45:00,32300.00000000038,31690.00000000059
2040,2017.10.30 03:00:00,32300.00000000038,31480.000000000546
2041,2017.10.30 03:15:00,32300.00000000038,31000.000000000287
2042,2017.10.30 03:30:00,32300.00000000038,31130.000000000473
2043,2017.10.30 03:45:00,32300.00000000038,31100.000000000276
2044,2017.10.30 04:00:00,32300.00000000038,30970.000000000313
2045,2017.10.30 04:15:00,32300.00000000038,30950.000000000404
2046,2017.10.30 04:30:00,32300.00000000038,30790.000000000466
2047,2017.10.30 04:45:00,32300.00000000038,30930.000000000495
2048,2017.10.30 05:00:00,32300.00000000038,30690.000000000477
2049,2017.10.30 05:15:00,32300.00000000038,30830.000000000506
2050,2017.10.30 05:30:00,32300.00000000038,31040.00000000055
2051,2017.10.30 05:45:00,32300.00000000038,30830.000000000506
2052,2017.10.30 06:00:00,32300.00000000038,30770.000000000335
2053,2017.10.30 06:15:00,32300.00000000038,31010.000000000353
2054,2017.10.30 06:30:00,32300.00000000038,30850.000000000415
2055,2017.10.30 06:45:00,32300.00000000038,30780.0000000004
2056,2017.10.30 07:00:00,32300.00000000038,30690.000000000477
2057,2017.10.30 07:15:00,32300.00000000038,31550.00000000034
2058,2017.10.30 07:30:00,32300.00000000038,31450.00000000035
2059,2017.10.30 07:45:00,32300.00000000038,31450.00000000035
2060,2017.10.30 08:00:00,32300.00000000038,31450.00000000035
2061,2017.10.30 08:00:00,30400.000000000364,30400.000000000364
2062,2017.10.30 08:00:00,30400.000000000364,31590.00000000039
